[SAMPLE PARAMETERS]
Time/Date of Scan,          07-Mar-2018   11:37:12
Study ID,                   WQA
   42,   1.950, 748.53, 83,L, 4.5508
   43,   1.960, 768.99, 83,L, 4.4934
   44,   1.970, 781.74, 83,L, 4.4580
   45,   1.980, 752.64, 83,L, 4.5392
   46,   1.990, 754.70, 83,L, 4.5334
   47,   2.000, 736.46, 83,L, 4.5850
   48,   2.010, 698.38, 83,L, 4.6945
   49,   2.020, 666.93, 83,L, 4.7870
   50,   2.030, 670.43, 83,L, 4.7766
   51,   2.040, 615.53, 83,L, 4.9420
   52,   2.050, 555.24, 83,L, 5.1303
   53,   2.060, 531.06, 83,L, 5.2078
   54,   2.070, 481.64, 83,L, 5.3699
   55,   2.080, 460.25, 83,L, 5.4416
   56,   2.090, 448.27, 83,L, 5.4822
   57,   2.100, 426.78, 83,L, 5.5557
   58,   2.110, 423.59, 83,E, 5.5667
   59,   2.120, 424.74, 83,E, 5.5627
   60,   2.130, 400.07, 83,E, 5.6485
   61,   2.140, 392.69, 83,E, 5.6744
   62,   2.150, 417.86, 83,E, 5.5865
   63,   2.160, 362.44, 83,E, 5.7819
   64,   2.170, 388.44, 83,E, 5.6894
   65,   2.180, 365.77, 83,E, 5.7700
   66,   2.190, 357.26, 83,E, 5.8005
   67,   2.200, 365.77, 83,E, 5.7700
   68,   2.210, 355.23, 83,E, 5.8078
   69,   2.220, 361.42, 83,E, 5.7855
   70,   2.230, 359.81, 83,E, 5.7913
   71,   2.240, 336.78, 83,E, 5.8746
   72,   2.250, 344.08, 83,E, 5.8481
   73,   2.260, 327.50, 83,E, 5.9085
   74,   2.270, 344.75, 83,E, 5.8456
   75,   2.280, 346.27, 83,E, 5.8401
   76,   2.290, 345.17, 83,E, 5.8441
   77,   2.300, 339.29, 83,E, 5.8655
   78,   2.310, 320.44, 83,E, 5.9344
   79,   2.320, 319.86, 83,E, 5.9366
   80,   2.330, 328.50, 83,E, 5.9048
   81,   2.340, 301.23, 83,E, 6.0056
   82,   2.350, 316.22, 83,E, 5.9500
   83,   2.360, 324.18, 83,E, 5.9207
   84,   2.370, 324.18, 83,E, 5.9207
   85,   2.380, 335.60, 83,E, 5.8789
   86,   2.390, 291.51, 83,E, 6.0419
   87,   2.400, 289.07, 83,E, 6.0510
   88,   2.410, 320.44, 83,E, 5.9344
   89,   2.420, 324.09, 83,E, 5.9210
   90,   2.430, 336.02, 83,E, 5.8774
   91,   2.440, 312.50, 83,E, 5.9637
   92,   2.450, 288.42, 83,E, 6.0535
   93,   2.460, 321.02, 83,E, 5.9323
   94,   2.470, 322.85, 83,E, 5.9256
   95,   2.480, 319.20, 83,E, 5.9390
   96,   2.490, 327.25, 83,E, 5.9094
   97,   2.500, 296.57, 83,E, 6.0229
   98,   2.510, 314.73, 83,E, 5.9555
   99,   2.520, 304.10, 83,E, 5.9949
  100,   2.530, 309.12, 83,E, 5.9763
  101,   2.540, 267.10, 83,E, 6.1340
  102,   2.550, 267.42, 83,E, 6.1328
  103,   2.560, 290.62, 83,E, 6.0452
  104,   2.570, 298.12, 83,E, 6.0172
  105,   2.580, 286.47, 83,E, 6.0608
  106,   2.590, 268.95, 83,E, 6.1270
  107,   2.600, 268.95, 83,E, 6.1270
  108,   2.610, 277.08, 83,E, 6.0962
  109,   2.620, 283.71, 83,E, 6.0712
  110,   2.630, 283.87, 83,E, 6.0706
  111,   2.640, 271.28, 83,E, 6.1182
  112,   2.650, 279.10, 83,E, 6.0886
  113,   2.660, 275.39, 83,E, 6.1026
  114,   2.670, 300.91, 83,E, 6.0068
  115,   2.680, 254.63, 83,E, 6.1816
  116,   2.690, 270.15, 83,E, 6.1224
  117,   2.700, 256.94, 83,E, 6.1728
  118,   2.710, 284.60, 83,E, 6.0678
  119,   2.720, 280.55, 83,E, 6.0831
  120,   2.730, 256.23, 83,E, 6.1755
  121,   2.740, 265.74, 83,E, 6.1392
  122,   2.750, 245.58, 83,E, 6.2164
  123,   2.760, 309.61, 83,E, 5.9744
  124,   2.770, 297.22, 83,E, 6.0205
  125,   2.780, 290.13, 83,E, 6.0471
  126,   2.790, 324.43, 83,E, 5.9198
  127,   2.800, 346.78, 83,E, 5.8383
  128,   2.810, 386.71, 83,E, 5.6955
  129,   2.820, 427.58, 83,L, 5.5530
  130,   2.830, 445.31, 82,L, 5.4922
  131,   2.840, 484.86, 82,L, 5.3592
  132,   2.850, 533.80, 82,L, 5.1990
  133,   2.860, 568.53, 82,L, 5.0882
  134,   2.870, 654.23, 82,L, 4.8248
  135,   2.880, 677.35, 82,L, 4.7562
  136,   2.890, 689.60, 82,L, 4.7202
  137,   2.900, 712.49, 82,L, 4.6536
  138,   2.910, 681.70, 82,L, 4.7433
  139,   2.920, 719.38, 82,L, 4.6338
  140,   2.930, 756.77, 82,L, 4.5276
  141,   2.940, 771.18, 82,L, 4.4873
  142,   2.950, 798.05, 82,L, 4.4131
  143,   2.960, 798.83, 82,L, 4.4110
  144,   2.970, 799.50, 82,L, 4.4092
  145,   2.980, 813.85, 82,L, 4.3701
  146,   2.990, 801.51, 82,L, 4.4037
  147,   3.000, 815.88, 82,L, 4.3646
  148,   3.010, 816.89, 82,L, 4.3619
  149,   3.020, 776.12, 82,L, 4.4736
  150,   3.030, 742.59, 82,L, 4.5676
  151,   3.040, 743.13, 82,L, 4.5660
  152,   3.050, 701.11, 82,L, 4.6866
  153,   3.060, 652.80, 82,L, 4.8291
  154,   3.070, 636.18, 82,L, 4.8792
  155,   3.080, 630.84, 82,L, 4.8953
  156,   3.090, 587.89, 82,L, 5.0275
  157,   3.100, 547.39, 82,L, 5.1553
  158,   3.110, 546.53, 82,L, 5.1581
  159,   3.120, 513.01, 82,L, 5.2664
  160,   3.130, 491.57, 82,L, 5.3369
  161,   3.140, 453.66, 82,L, 5.4639
  162,   3.150, 434.15, 82,L, 5.5304
  163,   3.160, 428.73, 82,L, 5.5490
  164,   3.170, 424.39, 82,E, 5.5640
  165,   3.180, 421.30, 82,E, 5.5746
  166,   3.190, 432.28, 82,L, 5.5368
  167,   3.200, 411.00, 82,E, 5.6104
  168,   3.210, 386.63, 82,E, 5.6958
  169,   3.220, 383.09, 82,E, 5.7083
  170,   3.230, 378.61, 82,E, 5.7242
  171,   3.240, 393.73, 82,E, 5.6708
  172,   3.250, 386.80, 82,E, 5.6952
  173,   3.260, 345.09, 82,E, 5.8444
  174,   3.270, 347.20, 82,E, 5.8368
  175,   3.280, 360.57, 82,E, 5.7886
  176,   3.290, 382.83, 82,E, 5.7092
  177,   3.300, 348.63, 82,E, 5.8316
  178,   3.310, 375.86, 82,E, 5.7339
  179,   3.320, 358.28, 82,E, 5.7968
  180,   3.330, 342.82, 82,E, 5.8527
  181,   3.340, 358.87, 82,E, 5.7947
  182,   3.350, 356.84, 82,E, 5.8020
  183,   3.360, 346.69, 82,E, 5.8386
  184,   3.370, 306.65, 82,E, 5.9854
  185,   3.380, 324.43, 82,E, 5.9198
  186,   3.390, 317.54, 82,E, 5.9451
  187,   3.400, 343.74, 82,E, 5.8493
  188,   3.410, 300.91, 82,E, 6.0068
  189,   3.420, 308.79, 82,E, 5.9775
  190,   3.430, 309.45, 82,E, 5.9750
  191,   3.440, 321.52, 82,E, 5.9305
  192,   3.450, 290.45, 82,E, 6.0458
  193,   3.460, 283.15, 82,E, 6.0733
  194,   3.470, 286.47, 82,E, 6.0608
  195,   3.480, 286.23, 82,E, 6.0617
  196,   3.490, 286.80, 82,E, 6.0596
  197,   3.500, 281.04, 82,E, 6.0812
  198,   3.510, 283.87, 82,E, 6.0706
  199,   3.520, 273.45, 82,E, 6.1099
  200,   3.530, 277.73, 82,E, 6.0938
  201,   3.540, 272.89, 82,E, 6.1121
  202,   3.550, 279.42, 82,E, 6.0873
  203,   3.560, 292.73, 82,E, 6.0373
  204,   3.570, 267.98, 82,E, 6.1307
  205,   3.580, 256.15, 82,E, 6.1758
  206,   3.590, 267.66, 82,E, 6.1319
  207,   3.600, 273.45, 82,E, 6.1099
  208,   3.610, 238.24, 82,E, 6.2448
  209,   3.620, 284.44, 82,E, 6.0684
  210,   3.630, 267.82, 82,E, 6.1313
  211,   3.640, 265.18, 82,E, 6.1414
  212,   3.650, 271.12, 82,E, 6.1188
  213,   3.660, 261.33, 82,E, 6.1560
  214,   3.670, 255.03, 82,E, 6.1801
  215,   3.680, 263.89, 82,E, 6.1462
  216,   3.690, 274.58, 82,E, 6.1057
  217,   3.700, 247.96, 82,E, 6.2073
  218,   3.710, 267.66, 82,E, 6.1319
  219,   3.720, 278.21, 82,E, 6.0919
  220,   3.730, 272.81, 82,E, 6.1124
  221,   3.740, 244.63, 82,E, 6.2201
  222,   3.750, 255.19, 82,E, 6.1795
  223,   3.760, 253.36, 82,E, 6.1865
  224,   3.770, 276.84, 82,E, 6.0971
  225,   3.780, 234.62, 82,E, 6.2589
  226,   3.790, 229.28, 82,E, 6.2796
  227,   3.800, 271.68, 82,E, 6.1166
  228,   3.810, 263.09, 82,E, 6.1493
  229,   3.820, 276.43, 82,E, 6.0986
  230,   3.830, 266.22, 82,E, 6.1374
  231,   3.840, 224.66, 82,E, 6.2976
  232,   3.850, 225.60, 82,E, 6.2939
  233,   3.860, 252.25, 82,E, 6.1908
  234,   3.870, 271.92, 82,E, 6.1157
  235,   3.880, 250.18, 82,E, 6.1987
  236,   3.890, 248.75, 82,E, 6.2042
  237,   3.900, 245.74, 82,E, 6.2158
  238,   3.910, 263.25, 82,E, 6.1487
  239,   3.920, 266.78, 82,E, 6.1353
  240,   3.930, 267.26, 82,E, 6.1334
  241,   3.940, 237.14, 82,E, 6.2491
  242,   3.950, 236.58, 82,E, 6.2512
  243,   3.960, 251.69, 82,E, 6.1929
  244,   3.970, 286.88, 82,E, 6.0593
  245,   3.980, 244.56, 82,E, 6.2204
  246,   3.990, 220.84, 82,E, 6.3126
  247,   4.000, 237.53, 82,E, 6.2476
  248,   4.010, 244.56, 82,E, 6.2204
  249,   4.020, 266.22, 82,E, 6.1374
  250,   4.030, 242.18, 82,E, 6.2296
  251,   4.040, 242.74, 82,E, 6.2274
  252,   4.050, 219.83, 82,E, 6.3165
  253,   4.060, 228.50, 82,E, 6.2827
  254,   4.070, 202.55, 82,E, 6.3846
  255,   4.080, 243.13, 82,E, 6.2259
  256,   4.090, 254.40, 82,E, 6.1826
  257,   4.100, 245.82, 82,E, 6.2155
  258,   4.110, 218.66, 82,E, 6.3211
  259,   4.120, 231.01, 82,E, 6.2729
  260,   4.130, 233.52, 82,E, 6.2631
  261,   4.140, 238.16, 82,E, 6.2451
  262,   4.150, 224.51, 82,E, 6.2982
  263,   4.160, 243.69, 82,E, 6.2238
  264,   4.170, 230.77, 82,E, 6.2738
  265,   4.180, 236.98, 82,E, 6.2497
  266,   4.190, 265.02, 82,E, 6.1420
  267,   4.200, 255.19, 82,E, 6.1795
  268,   4.210, 224.51, 82,E, 6.2982
  269,   4.220, 240.53, 82,E, 6.2360
  270,   4.230, 252.80, 82,E, 6.1887
  271,   4.240, 257.02, 82,E, 6.1725
  272,   4.250, 250.98, 82,E, 6.1957
  273,   4.260, 249.79, 82,E, 6.2003
  274,   4.270, 222.79, 82,E, 6.3049
  275,   4.280, 254.47, 82,E, 6.1823
  276,   4.290, 264.70, 82,E, 6.1432
  277,   4.300, 247.09, 82,E, 6.2106
  278,   4.310, 240.05, 82,E, 6.2378
  279,   4.320, 230.85, 82,E, 6.2735
  280,   4.330, 245.43, 82,E, 6.2170
  281,   4.340, 268.22, 82,E, 6.1298
  282,   4.350, 268.79, 82,E, 6.1276
  283,   4.360, 270.96, 82,E, 6.1194
  284,   4.370, 242.03, 82,E, 6.2302
  285,   4.380, 252.01, 82,E, 6.1917
  286,   4.390, 298.78, 82,E, 6.0147
  287,   4.400, 344.42, 82,E, 5.8469
  288,   4.410, 395.12, 82,E, 5.6659
  289,   4.420, 414.16, 81,E, 5.5994
  290,   4.430, 436.73, 81,L, 5.5215
  291,   4.440, 500.91, 81,L, 5.3061
  292,   4.450, 568.05, 81,L, 5.0897
  293,   4.460, 651.89, 81,L, 4.8318
  294,   4.470, 726.94, 81,L, 4.6121
  295,   4.480, 733.35, 81,L, 4.5938
  296,   4.490, 768.77, 81,L, 4.4940
  297,   4.500, 769.31, 81,L, 4.4925
  298,   4.510, 774.03, 81,L, 4.4794
  299,   4.520, 772.49, 81,L, 4.4836
  300,   4.530, 777.88, 81,L, 4.4687
  301,   4.540, 728.54, 81,L, 4.6075
  302,   4.550, 743.67, 81,L, 4.5645
  303,   4.560, 743.24, 81,L, 4.5657
  304,   4.570, 734.10, 81,L, 4.5917
  305,   4.580, 747.77, 81,L, 4.5529
  306,   4.590, 762.10, 81,L, 4.5126
  307,   4.600, 745.83, 81,L, 4.5584
  308,   4.610, 723.85, 81,L, 4.6210
  309,   4.620, 708.16, 81,L, 4.6661
  310,   4.630, 716.83, 81,L, 4.6411
  311,   4.640, 724.27, 81,L, 4.6198
  312,   4.650, 696.81, 81,L, 4.6991
  313,   4.660, 681.49, 81,L, 4.7440
  314,   4.670, 689.29, 81,L, 4.7211
  315,   4.680, 652.91, 81,L, 4.8288
  316,   4.690, 653.01, 81,L, 4.8285
  317,   4.700, 634.46, 81,L, 4.8843
  318,   4.710, 639.71, 81,L, 4.8685
  319,   4.720, 603.93, 81,L, 4.9777
  320,   4.730, 596.43, 81,L, 5.0009
  321,   4.740, 579.59, 81,L, 5.0534
  322,   4.750, 574.83, 81,L, 5.0684
  323,   4.760, 583.10, 81,L, 5.0424
  324,   4.770, 557.45, 81,L, 5.1233
  325,   4.780, 527.00, 81,L, 5.2209
  326,   4.790, 497.30, 81,L, 5.3180
  327,   4.800, 481.55, 81,L, 5.3702
  328,   4.810, 471.05, 81,L, 5.4053
  329,   4.820, 480.09, 81,L, 5.3751
  330,   4.830, 465.32, 81,L, 5.4245
  331,   4.840, 437.35, 81,L, 5.5194
  332,   4.850, 449.71, 81,L, 5.4773
  333,   4.860, 436.82, 81,L, 5.5212
  334,   4.870, 434.06, 81,L, 5.5307
  335,   4.880, 416.98, 81,E, 5.5896
  336,   4.890, 415.39, 81,E, 5.5951
  337,   4.900, 429.70, 81,L, 5.5457
  338,   4.910, 421.65, 81,E, 5.5734
  339,   4.920, 410.91, 81,E, 5.6107
  340,   4.930, 426.60, 81,L, 5.5563
  341,   4.940, 423.24, 81,E, 5.5679
  342,   4.950, 446.21, 81,L, 5.4892
  343,   4.960, 458.99, 81,L, 5.4459
  344,   4.970, 457.54, 81,L, 5.4507
  345,   4.980, 466.14, 81,L, 5.4218
  346,   4.990, 495.27, 81,L, 5.3247
  347,   5.000, 542.34, 81,L, 5.1715
  348,   5.010, 514.70, 81,L, 5.2609
  349,   5.020, 509.09, 81,L, 5.2792
  350,   5.030, 526.06, 81,L, 5.2240
  351,   5.040, 510.03, 81,L, 5.2762
  352,   5.050, 466.50, 81,L, 5.4205
  353,   5.060, 489.55, 81,L, 5.3436
  354,   5.070, 487.52, 81,L, 5.3503
  355,   5.080, 494.71, 81,L, 5.3265
  356,   5.090, 453.12, 81,L, 5.4657
  357,   5.100, 427.40, 81,L, 5.5536
  358,   5.110, 457.99, 81,L, 5.4492
  359,   5.120, 460.70, 81,L, 5.4401
  360,   5.130, 450.96, 81,L, 5.4730
  361,   5.140, 454.74, 81,L, 5.4602
  362,   5.150, 427.67, 81,L, 5.5527
  363,   5.160, 432.37, 81,L, 5.5365
  364,   5.170, 420.50, 81,E, 5.5774
  365,   5.180, 415.83, 81,E, 5.5936
  366,   5.190, 382.40, 81,E, 5.7108
  367,   5.200, 397.29, 81,E, 5.6583
  368,   5.210, 400.51, 81,E, 5.6470
  369,   5.220, 400.42, 81,E, 5.6473
  370,   5.230, 397.11, 81,E, 5.6589
  371,   5.240, 377.15, 81,E, 5.7294
  372,   5.250, 410.83, 81,E, 5.6110
  373,   5.260, 402.86, 81,E, 5.6387
  374,   5.270, 366.45, 81,E, 5.7675
  375,   5.280, 377.41, 81,E, 5.7285
  376,   5.290, 392.77, 81,E, 5.6741
  377,   5.300, 391.13, 81,E, 5.6799
  378,   5.310, 372.69, 81,E, 5.7452
  379,   5.320, 365.17, 81,E, 5.7721
  380,   5.330, 381.97, 81,E, 5.7123
  381,   5.340, 402.78, 81,E, 5.6390
  382,   5.350, 390.69, 81,E, 5.6815
  383,   5.360, 375.09, 81,E, 5.7367
  384,   5.370, 372.26, 81,E, 5.7468
  385,   5.380, 374.92, 81,E, 5.7373
  386,   5.390, 377.67, 81,E, 5.7275
  387,   5.400, 376.03, 81,E, 5.7333
  388,   5.410, 373.80, 81,E, 5.7413
  389,   5.420, 358.36, 81,E, 5.7965
  390,   5.430, 374.75, 81,E, 5.7379
  391,   5.440, 347.03, 81,E, 5.8374
  392,   5.450, 335.94, 81,E, 5.8777
  393,   5.460, 355.23, 81,E, 5.8078
  394,   5.470, 333.35, 81,E, 5.8871
  395,   5.480, 357.60, 81,E, 5.7993
  396,   5.490, 355.23, 81,E, 5.8078
  397,   5.500, 336.36, 81,E, 5.8762
  398,   5.510, 347.28, 81,E, 5.8365
  399,   5.520, 327.09, 81,E, 5.9100
  400,   5.530, 342.48, 81,E, 5.8539
  401,   5.540, 316.22, 81,E, 5.9500
  402,   5.550, 314.98, 81,E, 5.9546
  403,   5.560, 349.31, 81,E, 5.8292
  404,   5.570, 346.86, 81,E, 5.8380
  405,   5.580, 336.19, 81,E, 5.8768
  406,   5.590, 323.35, 81,E, 5.9238
  407,   5.600, 312.66, 81,E, 5.9631
  408,   5.610, 331.67, 81,E, 5.8932
  409,   5.620, 344.59, 81,E, 5.8463
  410,   5.630, 323.01, 81,E, 5.9250
  411,   5.640, 306.57, 81,E, 5.9857
  412,   5.650, 319.69, 81,E, 5.9372
  413,   5.660, 318.12, 81,E, 5.9430
  414,   5.670, 300.99, 81,E, 6.0065
  415,   5.680, 323.68, 81,E, 5.9225
  416,   5.690, 317.13, 81,E, 5.9467
  417,   5.700, 305.25, 81,E, 5.9906
  418,   5.710, 300.74, 81,E, 6.0074
  419,   5.720, 313.82, 81,E, 5.9589
  420,   5.730, 316.63, 81,E, 5.9485
  421,   5.740, 305.50, 81,E, 5.9897
  422,   5.750, 284.60, 81,E, 6.0678
  423,   5.760, 307.56, 81,E, 5.9821
  424,   5.770, 304.76, 81,E, 5.9924
  425,   5.780, 285.25, 81,E, 6.0654
  426,   5.790, 297.96, 81,E, 6.0178
  427,   5.800, 308.87, 81,E, 5.9772
  428,   5.810, 284.36, 81,E, 6.0687
  429,   5.820, 271.12, 81,E, 6.1188
  430,   5.830, 282.50, 81,E, 6.0757
  431,   5.840, 306.98, 81,E, 5.9842
  432,   5.850, 295.67, 81,E, 6.0263
  433,   5.860, 259.74, 81,E, 6.1621
  434,   5.870, 257.82, 81,E, 6.1694
  435,   5.880, 302.30, 81,E, 6.0016
  436,   5.890, 325.09, 81,E, 5.9174
  437,   5.900, 284.20, 81,E, 6.0693
  438,   5.910, 227.32, 81,E, 6.2872
  439,   5.920, 278.45, 81,E, 6.0910
  440,   5.930, 339.71, 81,E, 5.8640
  441,   5.940, 292.00, 81,E, 6.0400
  442,   5.950, 235.88, 81,E, 6.2540
  443,   5.960, 271.52, 81,E, 6.1172
  444,   5.970, 303.04, 81,E, 5.9988
  445,   5.980, 306.57, 81,E, 5.9857
  446,   5.990, 250.82, 81,E, 6.1963
  447,   6.000, 244.24, 81,E, 6.2216
  448,   6.010, 280.55, 81,E, 6.0831
  449,   6.020, 299.68, 81,E, 6.0114
  450,   6.030, 278.37, 81,E, 6.0913
  451,   6.040, 253.92, 81,E, 6.1844
  452,   6.050, 233.20, 81,E, 6.2643
  453,   6.060, 287.69, 81,E, 6.0562
  454,   6.070, 295.84, 81,E, 6.0257
  455,   6.080, 272.40, 81,E, 6.1139
  456,   6.090, 253.04, 81,E, 6.1877
  457,   6.100, 247.01, 81,E, 6.2109
  458,   6.110, 280.31, 81,E, 6.0840
  459,   6.120, 275.39, 81,E, 6.1026
  460,   6.130, 271.84, 81,E, 6.1160
  461,   6.140, 254.24, 81,E, 6.1832
  462,   6.150, 214.15, 81,E, 6.3388
  463,   6.160, 264.38, 81,E, 6.1444
  464,   6.170, 282.25, 81,E, 6.0767
  465,   6.180, 253.52, 81,E, 6.1859
  466,   6.190, 251.37, 81,E, 6.1942
  467,   6.200, 251.13, 81,E, 6.1951
  468,   6.210, 246.69, 81,E, 6.2122
  469,   6.220, 276.68, 81,E, 6.0977
  470,   6.230, 274.26, 81,E, 6.1069
  471,   6.240, 248.28, 81,E, 6.2061
  472,   6.250, 255.03, 81,E, 6.1801
  473,   6.260, 285.01, 81,E, 6.0663
  474,   6.270, 306.90, 81,E, 5.9845
  475,   6.280, 266.78, 81,E, 6.1353
  476,   6.290, 229.05, 81,E, 6.2805
  477,   6.300, 272.08, 81,E, 6.1151
  478,   6.310, 271.60, 81,E, 6.1169
  479,   6.320, 279.18, 81,E, 6.0883
  480,   6.330, 257.98, 81,E, 6.1688
  481,   6.340, 269.11, 81,E, 6.1264
  482,   6.350, 277.81, 81,E, 6.0934
  483,   6.360, 272.97, 81,E, 6.1118
  484,   6.370, 264.46, 81,E, 6.1441
  485,   6.380, 290.54, 81,E, 6.0455
  486,   6.390, 269.35, 81,E, 6.1255
  487,   6.400, 214.93, 81,E, 6.3358
  488,   6.410, 246.46, 81,E, 6.2131
  489,   6.420, 352.86, 81,E, 5.8163
  490,   6.430, 509.28, 80,L, 5.2786
  491,   6.440, 585.06, 80,L, 5.0363
  492,   6.450, 699.85, 80,L, 4.6902
  493,   6.460, 665.70, 80,L, 4.7906
  494,   6.470, 694.72, 80,L, 4.7052
  495,   6.480, 658.73, 80,L, 4.8114
  496,   6.490, 666.21, 80,L, 4.7891
  497,   6.500, 643.25, 80,L, 4.8578
  498,   6.510, 686.79, 80,L, 4.7284
  499,   6.520, 694.40, 80,L, 4.7061
  500,   6.530, 678.69, 80,L, 4.7522
  501,   6.540, 687.21, 80,L, 4.7272
  502,   6.550, 708.48, 80,L, 4.6652
  503,   6.560, 687.00, 80,L, 4.7278
  504,   6.570, 685.12, 80,L, 4.7333
  505,   6.580, 674.66, 80,L, 4.7641
  506,   6.590, 659.34, 80,L, 4.8096
  507,   6.600, 677.14, 80,L, 4.7568
  508,   6.610, 667.55, 80,L, 4.7852
  509,   6.620, 687.52, 80,L, 4.7263
  510,   6.630, 679.11, 80,L, 4.7510
  511,   6.640, 656.17, 80,L, 4.8190
  512,   6.650, 615.93, 80,L, 4.9408
  513,   6.660, 596.53, 80,L, 5.0006
  514,   6.670, 590.83, 80,L, 5.0183
  515,   6.680, 551.21, 80,L, 5.1431
  516,   6.690, 490.93, 80,L, 5.3391
  517,   6.700, 497.30, 80,L, 5.3180
  518,   6.710, 462.24, 80,L, 5.4349
  519,   6.720, 443.52, 80,L, 5.4984
  520,   6.730, 436.02, 80,L, 5.5240
  521,   6.740, 429.17, 80,L, 5.5475
  522,   6.750, 403.56, 80,E, 5.6363
  523,   6.760, 415.74, 80,E, 5.5939
  524,   6.770, 408.46, 80,E, 5.6192
  525,   6.780, 379.21, 80,E, 5.7220
  526,   6.790, 344.84, 80,E, 5.8453
  527,   6.800, 359.72, 80,E, 5.7916
  528,   6.810, 377.75, 80,E, 5.7272
  529,   6.820, 352.26, 80,E, 5.8185
  530,   6.830, 336.19, 80,E, 5.8768
  531,   6.840, 365.77, 80,E, 5.7700
  532,   6.850, 384.38, 80,E, 5.7037
  533,   6.860, 366.71, 80,E, 5.7666
  534,   6.870, 354.13, 80,E, 5.8118
  535,   6.880, 345.01, 80,E, 5.8447
  536,   6.890, 367.22, 80,E, 5.7648
  537,   6.900, 382.40, 80,E, 5.7108
  538,   6.910, 378.96, 80,E, 5.7230
  539,   6.920, 351.84, 80,E, 5.8200
  540,   6.930, 392.51, 80,E, 5.6750
  541,   6.940, 431.39, 80,L, 5.5399
  542,   6.950, 433.52, 80,L, 5.5325
  543,   6.960, 403.56, 80,E, 5.6363
  544,   6.970, 469.23, 80,L, 5.4114
  545,   6.980, 476.61, 80,L, 5.3867
  546,   6.990, 533.14, 80,L, 5.2011
  547,   7.000, 540.44, 80,L, 5.1776
  548,   7.010, 557.35, 80,L, 5.1236
  549,   7.020, 557.16, 80,L, 5.1242
  550,   7.030, 583.30, 80,L, 5.0418
  551,   7.040, 575.80, 80,L, 5.0653
  552,   7.050, 550.54, 80,L, 5.1453
  553,   7.060, 548.73, 80,L, 5.1511
  554,   7.070, 522.95, 80,L, 5.2341
  555,   7.080, 574.25, 80,L, 5.0702
  556,   7.090, 540.82, 80,L, 5.1764
  557,   7.100, 522.57, 80,L, 5.2353
