[SAMPLE PARAMETERS]
Time/Date of Scan,          06-Mar-2018   15:32:25
Study ID,                   WQA
   53,   5.440, 460.67, 17,L, 5.4135
   54,   5.450, 451.54, 17,L, 5.4456
   55,   5.460, 447.47, 17,L, 5.4599
   56,   5.470, 452.50, 17,L, 5.4422
   57,   5.480, 448.77, 17,L, 5.4553
   58,   5.490, 467.84, 17,L, 5.3885
   59,   5.500, 460.41, 17,L, 5.4144
   60,   5.510, 474.42, 17,L, 5.3656
   61,   5.520, 467.31, 17,L, 5.3903
   62,   5.530, 449.38, 17,L, 5.4532
   63,   5.540, 445.40, 17,L, 5.4672
   64,   5.550, 443.68, 17,L, 5.4733
   65,   5.560, 443.93, 17,L, 5.4724
   66,   5.570, 460.67, 17,L, 5.4135
   67,   5.580, 447.73, 17,L, 5.4590
   68,   5.590, 446.44, 17,L, 5.4636
   69,   5.600, 453.36, 17,L, 5.4391
   70,   5.610, 433.36, 17,L, 5.5099
   71,   5.620, 430.37, 17,L, 5.5206
   72,   5.630, 410.49, 17,E, 5.5920
   73,   5.640, 428.49, 17,L, 5.5273
   74,   5.650, 427.72, 17,L, 5.5301
   75,   5.660, 408.55, 17,E, 5.5991
   76,   5.670, 404.17, 17,E, 5.6149
   77,   5.680, 389.45, 17,E, 5.6686
   78,   5.690, 400.98, 17,E, 5.6265
   79,   5.700, 391.45, 17,E, 5.6613
   80,   5.710, 362.46, 17,E, 5.7684
   81,   5.720, 377.26, 17,E, 5.7135
   82,   5.730, 378.58, 17,E, 5.7086
   83,   5.740, 378.50, 17,E, 5.7089
   84,   5.750, 363.52, 17,E, 5.7645
   85,   5.760, 374.37, 17,E, 5.7242
   86,   5.770, 360.41, 17,E, 5.7761
   87,   5.780, 355.36, 17,E, 5.7950
   88,   5.790, 353.89, 17,E, 5.8005
   89,   5.800, 354.71, 17,E, 5.7974
   90,   5.810, 355.76, 17,E, 5.7935
   91,   5.820, 368.03, 17,E, 5.7477
   92,   5.830, 357.97, 17,E, 5.7852
   93,   5.840, 360.82, 17,E, 5.7745
   94,   5.850, 366.56, 17,E, 5.7532
   95,   5.860, 358.13, 17,E, 5.7846
   96,   5.870, 368.11, 17,E, 5.7474
   97,   5.880, 364.26, 17,E, 5.7617
   98,   5.890, 387.12, 17,E, 5.6772
   99,   5.900, 369.26, 17,E, 5.7431
  100,   5.910, 360.99, 17,E, 5.7739
  101,   5.920, 345.05, 17,E, 5.8337
  102,   5.930, 385.04, 17,E, 5.6848
  103,   5.940, 379.99, 17,E, 5.7034
  104,   5.950, 388.45, 17,E, 5.6723
  105,   5.960, 367.13, 17,E, 5.7510
  106,   5.970, 361.64, 17,E, 5.7715
  107,   5.980, 355.60, 17,E, 5.7941
  108,   5.990, 359.92, 17,E, 5.7779
  109,   6.000, 367.38, 17,E, 5.7501
  110,   6.010, 400.39, 17,E, 5.6287
  111,   6.020, 411.17, 17,E, 5.5896
  112,   6.030, 412.18, 17,E, 5.5859
  113,   6.040, 395.54, 17,E, 5.6464
  114,   6.050, 409.14, 17,E, 5.5969
  115,   6.060, 446.96, 16,L, 5.4617
  116,   6.070, 447.99, 16,L, 5.4581
  117,   6.080, 451.11, 16,L, 5.4471
  118,   6.090, 454.67, 16,L, 5.4346
  119,   6.100, 484.57, 16,L, 5.3305
  120,   6.110, 492.02, 16,L, 5.3049
  121,   6.120, 514.79, 16,L, 5.2274
  122,   6.130, 564.89, 16,L, 5.0607
  123,   6.140, 570.12, 16,L, 5.0436
  124,   6.150, 595.22, 16,L, 4.9625
  125,   6.160, 596.74, 16,L, 4.9576
  126,   6.170, 635.20, 16,L, 4.8358
  127,   6.180, 663.77, 16,L, 4.7473
  128,   6.190, 651.19, 16,L, 4.7861
  129,   6.200, 668.55, 16,L, 4.7327
  130,   6.210, 674.84, 16,L, 4.7134
  131,   6.220, 668.25, 16,L, 4.7336
  132,   6.230, 673.14, 16,L, 4.7186
  133,   6.240, 639.80, 16,L, 4.8215
  134,   6.250, 635.69, 16,L, 4.8343
  135,   6.260, 637.55, 16,L, 4.8285
  136,   6.270, 649.02, 16,L, 4.7928
  137,   6.280, 663.17, 16,L, 4.7491
  138,   6.290, 626.73, 16,L, 4.8624
  139,   6.300, 600.65, 16,L, 4.9451
  140,   6.310, 578.47, 16,L, 5.0165
  141,   6.320, 551.89, 16,L, 5.1035
  142,   6.330, 563.96, 16,L, 5.0638
  143,   6.340, 534.33, 16,L, 5.1617
  144,   6.350, 562.10, 16,L, 5.0699
  145,   6.360, 505.79, 16,L, 5.2579
  146,   6.370, 527.30, 16,L, 5.1852
  147,   6.380, 484.83, 16,L, 5.3296
  148,   6.390, 472.93, 16,L, 5.3708
  149,   6.400, 485.54, 16,L, 5.3271
  150,   6.410, 467.14, 16,L, 5.3909
  151,   6.420, 440.32, 16,L, 5.4852
  152,   6.430, 423.20, 16,E, 5.5463
  153,   6.440, 438.17, 16,L, 5.4929
  154,   6.450, 423.12, 16,E, 5.5466
  155,   6.460, 418.87, 16,E, 5.5618
  156,   6.470, 417.34, 16,E, 5.5673
  157,   6.480, 430.37, 16,L, 5.5206
  158,   6.490, 406.11, 16,E, 5.6079
  159,   6.500, 406.02, 16,E, 5.6082
  160,   6.510, 405.01, 16,E, 5.6119
  161,   6.520, 386.79, 16,E, 5.6784
  162,   6.530, 393.78, 16,E, 5.6528
  163,   6.540, 402.74, 16,E, 5.6201
  164,   6.550, 394.62, 16,E, 5.6497
  165,   6.560, 397.96, 16,E, 5.6375
  166,   6.570, 368.85, 16,E, 5.7446
  167,   6.580, 368.94, 16,E, 5.7443
  168,   6.590, 362.05, 16,E, 5.7700
  169,   6.600, 357.56, 16,E, 5.7867
  170,   6.610, 362.05, 16,E, 5.7700
  171,   6.620, 360.90, 16,E, 5.7742
  172,   6.630, 344.64, 16,E, 5.8353
  173,   6.640, 342.62, 16,E, 5.8429
  174,   6.650, 360.09, 16,E, 5.7773
  175,   6.660, 351.61, 16,E, 5.8090
  176,   6.670, 340.77, 16,E, 5.8499
  177,   6.680, 356.50, 16,E, 5.7907
  178,   6.690, 343.19, 16,E, 5.8408
  179,   6.700, 344.80, 16,E, 5.8347
  180,   6.710, 336.98, 16,E, 5.8643
  181,   6.720, 339.80, 16,E, 5.8536
  182,   6.730, 354.22, 16,E, 5.7993
  183,   6.740, 350.64, 16,E, 5.8127
  184,   6.750, 348.12, 16,E, 5.8221
  185,   6.760, 353.40, 16,E, 5.8023
  186,   6.770, 337.94, 16,E, 5.8606
  187,   6.780, 345.53, 16,E, 5.8319
  188,   6.790, 330.07, 16,E, 5.8905
  189,   6.800, 333.84, 16,E, 5.8762
  190,   6.810, 358.86, 16,E, 5.7819
  191,   6.820, 323.28, 16,E, 5.9164
  192,   6.830, 341.41, 16,E, 5.8475
  193,   6.840, 338.67, 16,E, 5.8578
  194,   6.850, 349.02, 16,E, 5.8188
  195,   6.860, 326.87, 16,E, 5.9027
  196,   6.870, 362.46, 16,E, 5.7684
  197,   6.880, 321.36, 16,E, 5.9238
  198,   6.890, 330.63, 16,E, 5.8884
  199,   6.900, 326.39, 16,E, 5.9045
  200,   6.910, 319.21, 16,E, 5.9320
  201,   6.920, 336.50, 16,E, 5.8661
  202,   6.930, 357.72, 16,E, 5.7861
  203,   6.940, 345.69, 16,E, 5.8313
  204,   6.950, 340.44, 16,E, 5.8511
  205,   6.960, 329.75, 16,E, 5.8917
  206,   6.970, 321.76, 16,E, 5.9222
  207,   6.980, 306.38, 16,E, 5.9814
  208,   6.990, 314.92, 16,E, 5.9485
  209,   7.000, 323.20, 16,E, 5.9167
  210,   7.010, 329.11, 16,E, 5.8942
  211,   7.020, 324.87, 16,E, 5.9103
  212,   7.030, 329.59, 16,E, 5.8923
  213,   7.040, 347.64, 16,E, 5.8240
  214,   7.050, 333.28, 16,E, 5.8783
  215,   7.060, 341.81, 16,E, 5.8459
  216,   7.070, 344.24, 16,E, 5.8368
  217,   7.080, 371.40, 16,E, 5.7352
  218,   7.090, 397.30, 16,E, 5.6400
  219,   7.100, 402.66, 16,E, 5.6204
  220,   7.110, 398.89, 16,E, 5.6342
  221,   7.120, 418.36, 16,E, 5.5637
  222,   7.130, 434.31, 15,L, 5.5066
  223,   7.140, 444.11, 15,L, 5.4718
  224,   7.150, 450.68, 15,L, 5.4486
  225,   7.160, 457.10, 15,L, 5.4260
  226,   7.170, 480.15, 15,L, 5.3458
  227,   7.180, 483.68, 15,L, 5.3336
  228,   7.190, 491.14, 15,L, 5.3079
  229,   7.200, 527.03, 15,L, 5.1862
  230,   7.210, 521.03, 15,L, 5.2063
  231,   7.220, 554.57, 15,L, 5.0946
  232,   7.230, 572.84, 15,L, 5.0348
  233,   7.240, 591.23, 15,L, 4.9753
  234,   7.250, 584.22, 15,L, 4.9979
  235,   7.260, 606.77, 15,L, 4.9255
  236,   7.270, 635.69, 15,L, 4.8343
  237,   7.280, 622.76, 15,L, 4.8749
  238,   7.290, 646.27, 15,L, 4.8013
  239,   7.300, 643.62, 15,L, 4.8096
  240,   7.310, 680.56, 15,L, 4.6960
  241,   7.320, 647.75, 15,L, 4.7968
  242,   7.330, 682.98, 15,L, 4.6887
  243,   7.340, 641.17, 15,L, 4.8172
  244,   7.350, 677.35, 15,L, 4.7058
  245,   7.360, 642.34, 15,L, 4.8135
  246,   7.370, 622.66, 15,L, 4.8752
  247,   7.380, 612.72, 15,L, 4.9066
  248,   7.390, 566.20, 15,L, 5.0565
  249,   7.400, 569.94, 15,L, 5.0443
  250,   7.410, 555.59, 15,L, 5.0912
  251,   7.420, 525.85, 15,L, 5.1901
  252,   7.430, 499.87, 15,L, 5.2780
  253,   7.440, 482.71, 15,L, 5.3369
  254,   7.450, 475.12, 15,L, 5.3632
  255,   7.460, 443.07, 15,L, 5.4755
  256,   7.470, 427.80, 15,L, 5.5298
  257,   7.480, 428.32, 15,L, 5.5280
  258,   7.490, 392.45, 15,E, 5.6577
  259,   7.500, 387.95, 15,E, 5.6741
  260,   7.510, 378.91, 15,E, 5.7074
  261,   7.520, 388.95, 15,E, 5.6705
  262,   7.530, 373.13, 15,E, 5.7288
  263,   7.540, 367.21, 15,E, 5.7507
  264,   7.550, 383.13, 15,E, 5.6918
  265,   7.560, 382.14, 15,E, 5.6955
  266,   7.570, 390.78, 15,E, 5.6638
  267,   7.580, 408.13, 15,E, 5.6006
  268,   7.590, 386.12, 15,E, 5.6808
  269,   7.600, 384.79, 15,E, 5.6857
  270,   7.610, 404.26, 15,E, 5.6146
  271,   7.620, 415.48, 15,E, 5.5740
  272,   7.630, 403.33, 15,E, 5.6180
  273,   7.640, 421.59, 15,E, 5.5521
  274,   7.650, 436.71, 15,L, 5.4980
  275,   7.660, 436.45, 15,L, 5.4990
  276,   7.670, 451.46, 15,L, 5.4459
  277,   7.680, 439.71, 15,L, 5.4874
  278,   7.690, 457.62, 15,L, 5.4242
  279,   7.700, 461.89, 15,L, 5.4092
  280,   7.710, 462.07, 15,L, 5.4086
  281,   7.720, 467.14, 15,L, 5.3909
  282,   7.730, 438.42, 15,L, 5.4919
  283,   7.740, 454.58, 15,L, 5.4349
  284,   7.750, 456.06, 15,L, 5.4297
  285,   7.760, 459.19, 15,L, 5.4187
  286,   7.770, 442.21, 15,L, 5.4785
  287,   7.780, 440.75, 15,L, 5.4837
  288,   7.790, 440.06, 15,L, 5.4861
  289,   7.800, 444.28, 15,L, 5.4712
  290,   7.810, 407.29, 15,E, 5.6036
  291,   7.820, 424.91, 15,E, 5.5402
  292,   7.830, 409.39, 15,E, 5.5960
  293,   7.840, 392.12, 15,E, 5.6589
  294,   7.850, 380.48, 15,E, 5.7016
  295,   7.860, 377.67, 15,E, 5.7120
  296,   7.870, 368.61, 15,E, 5.7455
  297,   7.880, 374.12, 15,E, 5.7251
  298,   7.890, 397.21, 15,E, 5.6403
  299,   7.900, 378.66, 15,E, 5.7083
  300,   7.910, 372.23, 15,E, 5.7321
  301,   7.920, 381.72, 15,E, 5.6970
  302,   7.930, 393.28, 15,E, 5.6546
  303,   7.940, 385.54, 15,E, 5.6830
  304,   7.950, 353.81, 15,E, 5.8008
  305,   7.960, 357.15, 15,E, 5.7883
  306,   7.970, 367.79, 15,E, 5.7486
  307,   7.980, 371.65, 15,E, 5.7343
  308,   7.990, 366.97, 15,E, 5.7516
  309,   8.000, 370.83, 15,E, 5.7373
  310,   8.010, 370.42, 15,E, 5.7388
  311,   8.020, 389.12, 15,E, 5.6699
  312,   8.030, 388.62, 15,E, 5.6717
  313,   8.040, 364.34, 15,E, 5.7614
  314,   8.050, 360.66, 15,E, 5.7751
  315,   8.060, 363.36, 15,E, 5.7651
  316,   8.070, 384.38, 15,E, 5.6873
  317,   8.080, 346.59, 15,E, 5.8279
  318,   8.090, 369.92, 15,E, 5.7407
  319,   8.100, 356.33, 15,E, 5.7913
  320,   8.110, 372.97, 15,E, 5.7294
  321,   8.120, 366.47, 15,E, 5.7535
  322,   8.130, 395.12, 15,E, 5.6479
  323,   8.140, 385.96, 15,E, 5.6815
  324,   8.150, 349.50, 15,E, 5.8170
  325,   8.160, 379.16, 15,E, 5.7065
  326,   8.170, 372.39, 15,E, 5.7315
  327,   8.180, 368.53, 15,E, 5.7458
  328,   8.190, 361.80, 15,E, 5.7709
  329,   8.200, 375.36, 15,E, 5.7205
  330,   8.210, 360.99, 15,E, 5.7739
  331,   8.220, 372.39, 15,E, 5.7315
  332,   8.230, 379.08, 15,E, 5.7068
  333,   8.240, 359.84, 15,E, 5.7782
  334,   8.250, 339.72, 15,E, 5.8539
  335,   8.260, 381.97, 15,E, 5.6961
  336,   8.270, 377.67, 15,E, 5.7120
  337,   8.280, 365.33, 15,E, 5.7578
  338,   8.290, 364.34, 15,E, 5.7614
  339,   8.300, 362.62, 15,E, 5.7678
  340,   8.310, 385.13, 15,E, 5.6845
  341,   8.320, 371.90, 15,E, 5.7333
  342,   8.330, 366.80, 15,E, 5.7523
  343,   8.340, 352.83, 15,E, 5.8044
  344,   8.350, 335.37, 15,E, 5.8704
  345,   8.360, 366.15, 15,E, 5.7547
  346,   8.370, 360.50, 15,E, 5.7758
  347,   8.380, 374.29, 15,E, 5.7245
  348,   8.390, 381.97, 15,E, 5.6961
  349,   8.400, 366.06, 15,E, 5.7550
  350,   8.410, 391.20, 15,E, 5.6622
  351,   8.420, 414.63, 15,E, 5.5771
  352,   8.430, 388.62, 15,E, 5.6717
  353,   8.440, 412.69, 15,E, 5.5841
  354,   8.450, 424.56, 15,E, 5.5414
  355,   8.460, 463.99, 14,L, 5.4019
  356,   8.470, 499.25, 14,L, 5.2802
  357,   8.480, 517.86, 14,L, 5.2170
  358,   8.490, 500.95, 14,L, 5.2744
  359,   8.500, 542.58, 14,L, 5.1343
  360,   8.510, 556.24, 14,L, 5.0891
  361,   8.520, 581.49, 14,L, 5.0067
  362,   8.530, 585.55, 14,L, 4.9936
  363,   8.540, 601.99, 14,L, 4.9408
  364,   8.550, 594.08, 14,L, 4.9661
  365,   8.560, 623.82, 14,L, 4.8715
  366,   8.570, 657.02, 14,L, 4.7681
  367,   8.580, 671.54, 14,L, 4.7235
  368,   8.590, 693.89, 14,L, 4.6558
  369,   8.600, 672.54, 14,L, 4.7205
  370,   8.610, 663.27, 14,L, 4.7488
  371,   8.620, 663.27, 14,L, 4.7488
  372,   8.630, 686.50, 14,L, 4.6780
  373,   8.640, 670.84, 14,L, 4.7256
  374,   8.650, 697.95, 14,L, 4.6436
  375,   8.660, 701.41, 14,L, 4.6332
  376,   8.670, 672.34, 14,L, 4.7211
  377,   8.680, 692.97, 14,L, 4.6585
  378,   8.690, 726.36, 14,L, 4.5590
  379,   8.700, 677.35, 14,L, 4.7058
  380,   8.710, 714.60, 14,L, 4.5938
  381,   8.720, 715.53, 14,L, 4.5911
  382,   8.730, 702.83, 14,L, 4.6289
  383,   8.740, 710.19, 14,L, 4.6069
  384,   8.750, 693.58, 14,L, 4.6567
  385,   8.760, 660.09, 14,L, 4.7586
  386,   8.770, 616.86, 14,L, 4.8935
  387,   8.780, 625.96, 14,L, 4.8648
  388,   8.790, 653.46, 14,L, 4.7791
  389,   8.800, 636.28, 14,L, 4.8325
  390,   8.810, 613.78, 14,L, 4.9033
  391,   8.820, 609.17, 14,L, 4.9179
  392,   8.830, 605.81, 14,L, 4.9286
  393,   8.840, 580.45, 14,L, 5.0101
  394,   8.850, 566.57, 14,L, 5.0552
  395,   8.860, 561.72, 14,L, 5.0711
  396,   8.870, 514.16, 14,L, 5.2295
  397,   8.880, 511.54, 14,L, 5.2383
  398,   8.890, 488.38, 14,L, 5.3174
  399,   8.900, 493.63, 14,L, 5.2994
  400,   8.910, 457.80, 14,L, 5.4236
  401,   8.920, 481.74, 14,L, 5.3403
  402,   8.930, 448.25, 14,L, 5.4572
  403,   8.940, 420.06, 14,E, 5.5576
  404,   8.950, 446.52, 14,L, 5.4633
  405,   8.960, 410.91, 14,E, 5.5905
  406,   8.970, 428.57, 14,L, 5.5270
  407,   8.980, 392.87, 14,E, 5.6561
  408,   8.990, 388.45, 14,E, 5.6723
  409,   9.000, 391.53, 14,E, 5.6610
  410,   9.010, 403.25, 14,E, 5.6183
  411,   9.020, 379.24, 14,E, 5.7062
  412,   9.030, 371.90, 14,E, 5.7333
  413,   9.040, 394.62, 14,E, 5.6497
  414,   9.050, 379.57, 14,E, 5.7050
  415,   9.060, 370.33, 14,E, 5.7391
  416,   9.070, 359.35, 14,E, 5.7800
  417,   9.080, 367.95, 14,E, 5.7480
  418,   9.090, 363.93, 14,E, 5.7629
  419,   9.100, 365.74, 14,E, 5.7562
  420,   9.110, 346.75, 14,E, 5.8273
  421,   9.120, 339.56, 14,E, 5.8545
  422,   9.130, 327.11, 14,E, 5.9018
  423,   9.140, 331.35, 14,E, 5.8856
  424,   9.150, 348.45, 14,E, 5.8209
  425,   9.160, 355.03, 14,E, 5.7962
  426,   9.170, 348.29, 14,E, 5.8215
  427,   9.180, 331.03, 14,E, 5.8868
  428,   9.190, 327.51, 14,E, 5.9003
  429,   9.200, 330.07, 14,E, 5.8905
  430,   9.210, 322.88, 14,E, 5.9180
  431,   9.220, 350.88, 14,E, 5.8118
  432,   9.230, 330.31, 14,E, 5.8896
  433,   9.240, 319.37, 14,E, 5.9314
  434,   9.250, 339.31, 14,E, 5.8554
  435,   9.260, 350.80, 14,E, 5.8121
  436,   9.270, 331.19, 14,E, 5.8862
  437,   9.280, 361.31, 14,E, 5.7727
  438,   9.290, 352.83, 14,E, 5.8044
  439,   9.300, 321.36, 14,E, 5.9238
  440,   9.310, 328.31, 14,E, 5.8972
  441,   9.320, 323.36, 14,E, 5.9161
  442,   9.330, 350.72, 14,E, 5.8124
  443,   9.340, 332.00, 14,E, 5.8832
  444,   9.350, 322.48, 14,E, 5.9195
  445,   9.360, 341.33, 14,E, 5.8478
  446,   9.370, 350.07, 14,E, 5.8148
  447,   9.380, 363.11, 14,E, 5.7660
  448,   9.390, 334.00, 14,E, 5.8755
  449,   9.400, 312.86, 14,E, 5.9564
  450,   9.410, 324.63, 14,E, 5.9113
  451,   9.420, 326.79, 14,E, 5.9030
  452,   9.430, 324.47, 14,E, 5.9119
  453,   9.440, 314.37, 14,E, 5.9506
  454,   9.450, 343.27, 14,E, 5.8405
  455,   9.460, 324.31, 14,E, 5.9125
  456,   9.470, 333.84, 14,E, 5.8762
  457,   9.480, 357.31, 14,E, 5.7877
  458,   9.490, 349.18, 14,E, 5.8182
  459,   9.500, 375.77, 14,E, 5.7190
  460,   9.510, 347.40, 14,E, 5.8249
  461,   9.520, 340.85, 14,E, 5.8496
  462,   9.530, 359.35, 14,E, 5.7800
  463,   9.540, 355.52, 14,E, 5.7944
  464,   9.550, 363.93, 14,E, 5.7629
  465,   9.560, 376.02, 14,E, 5.7181
  466,   9.570, 373.63, 14,E, 5.7269
  467,   9.580, 385.87, 14,E, 5.6818
  468,   9.590, 406.78, 14,E, 5.6055
  469,   9.600, 390.03, 14,E, 5.6665
  470,   9.610, 389.86, 14,E, 5.6671
  471,   9.620, 421.25, 14,E, 5.5533
  472,   9.630, 424.73, 14,E, 5.5408
  473,   9.640, 429.09, 14,L, 5.5252
  474,   9.650, 436.28, 14,L, 5.4996
  475,   9.660, 432.16, 14,L, 5.5142
  476,   9.670, 446.18, 14,L, 5.4645
  477,   9.680, 444.88, 14,L, 5.4691
  478,   9.690, 452.50, 14,L, 5.4422
  479,   9.700, 433.02, 14,L, 5.5112
  480,   9.710, 462.15, 14,L, 5.4083
  481,   9.720, 446.35, 14,L, 5.4639
  482,   9.730, 429.00, 14,L, 5.5255
  483,   9.740, 441.44, 14,L, 5.4813
  484,   9.750, 462.24, 14,L, 5.4080
  485,   9.760, 457.36, 14,L, 5.4251
  486,   9.770, 446.01, 14,L, 5.4651
  487,   9.780, 459.97, 14,L, 5.4160
  488,   9.790, 456.84, 14,L, 5.4269
  489,   9.800, 455.54, 14,L, 5.4315
  490,   9.810, 464.07, 14,L, 5.4016
  491,   9.820, 447.91, 14,L, 5.4584
  492,   9.830, 419.97, 14,E, 5.5579
  493,   9.840, 437.39, 14,L, 5.4956
  494,   9.850, 433.96, 14,L, 5.5078
  495,   9.860, 440.83, 14,L, 5.4834
  496,   9.870, 433.88, 14,L, 5.5081
  497,   9.880, 428.49, 14,L, 5.5273
  498,   9.890, 408.38, 14,E, 5.5997
  499,   9.900, 420.91, 14,E, 5.5545
  500,   9.910, 396.79, 14,E, 5.6418
  501,   9.920, 417.77, 14,E, 5.5658
  502,   9.930, 399.30, 14,E, 5.6326
  503,   9.940, 415.65, 14,E, 5.5734
  504,   9.950, 397.63, 14,E, 5.6387
  505,   9.960, 383.22, 14,E, 5.6915
  506,   9.970, 400.65, 14,E, 5.6277
  507,   9.980, 401.99, 14,E, 5.6229
  508,   9.990, 384.88, 14,E, 5.6854
  509,  10.000, 378.83, 14,E, 5.7077
  510,  10.010, 393.03, 14,E, 5.6555
  511,  10.020, 370.17, 14,E, 5.7397
  512,  10.030, 386.29, 14,E, 5.6802
  513,  10.040, 379.57, 14,E, 5.7050
  514,  10.050, 372.97, 14,E, 5.7294
  515,  10.060, 399.98, 14,E, 5.6302
  516,  10.070, 375.94, 14,E, 5.7184
  517,  10.080, 374.29, 14,E, 5.7245
  518,  10.090, 373.13, 14,E, 5.7288
  519,  10.100, 402.07, 14,E, 5.6226
  520,  10.110, 376.93, 14,E, 5.7147
  521,  10.120, 392.12, 14,E, 5.6589
  522,  10.130, 371.32, 14,E, 5.7355
  523,  10.140, 393.45, 14,E, 5.6540
  524,  10.150, 372.47, 14,E, 5.7312
  525,  10.160, 366.88, 14,E, 5.7520
  526,  10.170, 390.28, 14,E, 5.6656
  527,  10.180, 388.28, 14,E, 5.6729
  528,  10.190, 365.16, 14,E, 5.7584
  529,  10.200, 384.38, 14,E, 5.6873
  530,  10.210, 388.53, 14,E, 5.6720
  531,  10.220, 414.63, 14,E, 5.5771
  532,  10.230, 384.29, 14,E, 5.6876
  533,  10.240, 365.41, 14,E, 5.7574
  534,  10.250, 384.96, 14,E, 5.6851
  535,  10.260, 377.34, 14,E, 5.7132
  536,  10.270, 401.23, 14,E, 5.6256
  537,  10.280, 356.74, 14,E, 5.7898
  538,  10.290, 381.39, 14,E, 5.6982
  539,  10.300, 375.03, 14,E, 5.7217
  540,  10.310, 363.28, 14,E, 5.7654
  541,  10.320, 368.85, 14,E, 5.7446
  542,  10.330, 393.12, 14,E, 5.6552
  543,  10.340, 391.28, 14,E, 5.6619
  544,  10.350, 377.84, 14,E, 5.7114
  545,  10.360, 371.16, 14,E, 5.7361
  546,  10.370, 382.88, 14,E, 5.6927
  547,  10.380, 368.53, 14,E, 5.7458
  548,  10.390, 371.24, 14,E, 5.7358
  549,  10.400, 377.09, 14,E, 5.7141
  550,  10.410, 379.32, 14,E, 5.7059
  551,  10.420, 361.80, 14,E, 5.7709
  552,  10.430, 352.83, 14,E, 5.8044
  553,  10.440, 372.89, 14,E, 5.7297
  554,  10.450, 383.96, 14,E, 5.6888
  555,  10.460, 388.12, 14,E, 5.6735
  556,  10.470, 399.56, 14,E, 5.6317
  557,  10.480, 368.85, 14,E, 5.7446
