[SAMPLE PARAMETERS]
Time/Date of Scan,          05-Apr-2018   15:14:41
Study ID,                   TW
  307,   8.070, 334.38, 12,E, 5.5908
  308,   8.080, 349.96, 12,E, 5.5392
  309,   8.090, 344.69, 12,E, 5.5566
  310,   8.100, 335.30, 12,E, 5.5878
  311,   8.110, 308.26, 12,E, 5.6784
  312,   8.120, 326.42, 12,E, 5.6174
  313,   8.130, 327.70, 12,E, 5.6131
  314,   8.140, 296.74, 12,E, 5.7175
  315,   8.150, 305.19, 12,E, 5.6888
  316,   8.160, 291.90, 12,E, 5.7339
  317,   8.170, 335.67, 12,E, 5.5865
  318,   8.180, 305.91, 12,E, 5.6863
  319,   8.190, 305.19, 12,E, 5.6888
  320,   8.200, 300.42, 12,E, 5.7050
  321,   8.210, 301.68, 12,E, 5.7007
  322,   8.220, 313.78, 12,E, 5.6598
  323,   8.230, 319.13, 12,E, 5.6418
  324,   8.240, 313.69, 12,E, 5.6601
  325,   8.250, 293.87, 12,E, 5.7272
  326,   8.260, 320.68, 12,E, 5.6366
  327,   8.270, 307.09, 12,E, 5.6824
  328,   8.280, 314.23, 12,E, 5.6583
  329,   8.290, 327.43, 12,E, 5.6140
  330,   8.300, 305.28, 12,E, 5.6885
  331,   8.310, 328.52, 12,E, 5.6104
  332,   8.320, 314.78, 12,E, 5.6564
  333,   8.330, 312.60, 12,E, 5.6638
  334,   8.340, 326.60, 12,E, 5.6168
  335,   8.350, 317.13, 12,E, 5.6485
  336,   8.360, 309.52, 12,E, 5.6741
  337,   8.370, 325.14, 12,E, 5.6216
  338,   8.380, 300.51, 12,E, 5.7047
  339,   8.390, 290.38, 12,E, 5.7391
  340,   8.400, 325.33, 12,E, 5.6210
  341,   8.410, 311.61, 12,E, 5.6671
  342,   8.420, 323.59, 12,E, 5.6268
  343,   8.430, 336.22, 12,E, 5.5847
  344,   8.440, 305.01, 12,E, 5.6894
  345,   8.450, 327.79, 12,E, 5.6128
  346,   8.460, 328.80, 12,E, 5.6094
  347,   8.470, 326.79, 12,E, 5.6161
  348,   8.480, 319.22, 12,E, 5.6415
  349,   8.490, 308.44, 12,E, 5.6778
  350,   8.500, 311.24, 12,E, 5.6683
  351,   8.510, 323.41, 12,E, 5.6274
  352,   8.520, 323.32, 12,E, 5.6277
  353,   8.530, 322.77, 12,E, 5.6296
  354,   8.540, 347.46, 12,E, 5.5475
  355,   8.550, 346.63, 12,E, 5.5502
  356,   8.560, 391.77, 12,E, 5.4031
  357,   8.570, 429.79, 11,E, 5.2823
  358,   8.580, 472.86, 11,L, 5.1486
  359,   8.590, 542.00, 11,L, 4.9411
  360,   8.600, 596.97, 11,L, 4.7821
  361,   8.610, 689.45, 11,L, 4.5261
  362,   8.620, 705.62, 11,L, 4.4827
  363,   8.630, 761.34, 11,L, 4.3365
  364,   8.640, 803.73, 11,L, 4.2285
  365,   8.650, 781.68, 11,L, 4.2844
  366,   8.660, 818.23, 11,L, 4.1922
  367,   8.670, 797.44, 11,L, 4.2444
  368,   8.680, 790.56, 11,L, 4.2618
  369,   8.690, 780.96, 11,L, 4.2862
  370,   8.700, 772.01, 11,L, 4.3091
  371,   8.710, 790.44, 11,L, 4.2621
  372,   8.720, 755.55, 11,L, 4.3515
  373,   8.730, 744.04, 11,L, 4.3814
  374,   8.740, 751.31, 11,L, 4.3625
  375,   8.750, 752.96, 11,L, 4.3582
  376,   8.760, 709.63, 11,L, 4.4720
  377,   8.770, 729.70, 11,L, 4.4189
  378,   8.780, 674.67, 11,L, 4.5660
  379,   8.790, 664.15, 11,L, 4.5947
  380,   8.800, 641.20, 11,L, 4.6579
  381,   8.810, 633.84, 11,L, 4.6783
  382,   8.820, 633.95, 11,L, 4.6780
  383,   8.830, 609.13, 11,L, 4.7476
  384,   8.840, 554.92, 11,L, 4.9033
  385,   8.850, 548.87, 11,L, 4.9210
  386,   8.860, 533.61, 11,L, 4.9658
  387,   8.870, 492.60, 11,L, 5.0885
  388,   8.880, 497.34, 11,L, 5.0742
  389,   8.890, 486.76, 11,L, 5.1062
  390,   8.900, 471.86, 11,L, 5.1517
  391,   8.910, 491.59, 11,L, 5.0916
  392,   8.920, 476.65, 11,L, 5.1370
  393,   8.930, 477.45, 11,L, 5.1346
  394,   8.940, 452.86, 11,L, 5.2103
  395,   8.950, 468.78, 11,L, 5.1611
  396,   8.960, 445.39, 11,E, 5.2335
  397,   8.970, 469.08, 11,L, 5.1602
  398,   8.980, 454.83, 11,L, 5.2042
  399,   8.990, 452.56, 11,L, 5.2112
  400,   9.000, 458.38, 11,L, 5.1932
  401,   9.010, 459.17, 11,L, 5.1907
  402,   9.020, 454.83, 11,L, 5.2042
  403,   9.030, 474.85, 11,L, 5.1425
  404,   9.040, 456.90, 11,L, 5.1978
  405,   9.050, 421.94, 11,E, 5.3070
  406,   9.060, 439.52, 11,E, 5.2518
  407,   9.070, 427.36, 11,E, 5.2899
  408,   9.080, 443.43, 11,E, 5.2396
  409,   9.090, 396.24, 11,E, 5.3888
  410,   9.100, 430.27, 11,E, 5.2808
  411,   9.110, 415.96, 11,E, 5.3259
  412,   9.120, 386.84, 11,E, 5.4190
  413,   9.130, 398.90, 11,E, 5.3802
  414,   9.140, 417.79, 11,E, 5.3201
  415,   9.150, 408.08, 11,E, 5.3510
  416,   9.160, 412.02, 11,E, 5.3384
  417,   9.170, 406.93, 11,E, 5.3546
  418,   9.180, 388.26, 11,E, 5.4144
  419,   9.190, 391.20, 11,E, 5.4050
  420,   9.200, 424.84, 11,E, 5.2979
  421,   9.210, 411.63, 11,E, 5.3397
  422,   9.220, 429.88, 11,E, 5.2820
  423,   9.230, 416.83, 11,E, 5.3232
  424,   9.240, 435.82, 11,E, 5.2634
  425,   9.250, 417.69, 11,E, 5.3204
  426,   9.260, 410.57, 11,E, 5.3430
  427,   9.270, 434.45, 11,E, 5.2676
  428,   9.280, 405.49, 11,E, 5.3592
  429,   9.290, 392.72, 11,E, 5.4001
  430,   9.300, 416.63, 11,E, 5.3238
  431,   9.310, 395.95, 11,E, 5.3897
  432,   9.320, 401.67, 11,E, 5.3714
  433,   9.330, 414.61, 11,E, 5.3302
  434,   9.340, 394.81, 11,E, 5.3934
  435,   9.350, 385.71, 11,E, 5.4227
  436,   9.360, 389.40, 11,E, 5.4108
  437,   9.370, 380.70, 11,E, 5.4388
  438,   9.380, 406.93, 11,E, 5.3546
  439,   9.390, 389.78, 11,E, 5.4095
  440,   9.400, 390.73, 11,E, 5.4065
  441,   9.410, 402.53, 11,E, 5.3687
  442,   9.420, 386.84, 11,E, 5.4190
  443,   9.430, 409.33, 11,E, 5.3470
  444,   9.440, 371.11, 11,E, 5.4700
  445,   9.450, 395.00, 11,E, 5.3928
  446,   9.460, 415.96, 11,E, 5.3259
  447,   9.470, 384.38, 11,E, 5.4269
  448,   9.480, 372.14, 11,E, 5.4666
  449,   9.490, 364.56, 11,E, 5.4913
  450,   9.500, 370.36, 11,E, 5.4724
  451,   9.510, 380.61, 11,E, 5.4391
  452,   9.520, 377.78, 11,E, 5.4483
  453,   9.530, 400.72, 11,E, 5.3745
  454,   9.540, 379.38, 11,E, 5.4431
  455,   9.550, 379.76, 11,E, 5.4419
  456,   9.560, 386.08, 11,E, 5.4214
  457,   9.570, 368.02, 11,E, 5.4800
  458,   9.580, 355.25, 11,E, 5.5219
  459,   9.590, 381.55, 11,E, 5.4361
  460,   9.600, 388.64, 11,E, 5.4132
  461,   9.610, 369.61, 11,E, 5.4749
  462,   9.620, 362.13, 11,E, 5.4993
  463,   9.630, 377.50, 11,E, 5.4492
  464,   9.640, 381.93, 11,E, 5.4349
  465,   9.650, 376.37, 11,E, 5.4529
  466,   9.660, 376.27, 11,E, 5.4532
  467,   9.670, 406.26, 11,E, 5.3568
  468,   9.680, 420.39, 11,E, 5.3119
  469,   9.690, 374.58, 11,E, 5.4587
  470,   9.700, 401.00, 11,E, 5.3735
  471,   9.710, 407.70, 11,E, 5.3522
  472,   9.720, 366.71, 11,E, 5.4843
  473,   9.730, 417.11, 11,E, 5.3223
  474,   9.740, 389.87, 11,E, 5.4092
  475,   9.750, 410.86, 11,E, 5.3421
  476,   9.760, 381.08, 11,E, 5.4376
  477,   9.770, 398.43, 11,E, 5.3818
  478,   9.780, 384.48, 11,E, 5.4266
  479,   9.790, 395.48, 11,E, 5.3912
  480,   9.800, 383.63, 11,E, 5.4294
  481,   9.810, 385.71, 11,E, 5.4227
  482,   9.820, 389.02, 11,E, 5.4120
  483,   9.830, 385.14, 11,E, 5.4245
  484,   9.840, 359.06, 11,E, 5.5093
  485,   9.850, 388.83, 11,E, 5.4126
  486,   9.860, 378.82, 11,E, 5.4449
  487,   9.870, 348.29, 11,E, 5.5447
  488,   9.880, 361.01, 11,E, 5.5029
  489,   9.890, 373.74, 11,E, 5.4614
  490,   9.900, 336.22, 11,E, 5.5847
  491,   9.910, 347.65, 11,E, 5.5469
  492,   9.920, 354.87, 11,E, 5.5231
  493,   9.930, 342.29, 11,E, 5.5646
  494,   9.940, 349.03, 11,E, 5.5423
  495,   9.950, 335.49, 11,E, 5.5872
  496,   9.960, 348.48, 11,E, 5.5441
  497,   9.970, 336.86, 11,E, 5.5826
  498,   9.980, 333.74, 11,E, 5.5930
  499,   9.990, 318.50, 11,E, 5.6439
  500,  10.000, 331.91, 11,E, 5.5991
  501,  10.010, 303.21, 11,E, 5.6955
  502,  10.020, 337.41, 11,E, 5.5807
  503,  10.030, 323.14, 11,E, 5.6284
  504,  10.040, 302.67, 11,E, 5.6973
  505,  10.050, 316.23, 11,E, 5.6516
  506,  10.060, 328.25, 11,E, 5.6113
  507,  10.070, 325.87, 11,E, 5.6192
  508,  10.080, 318.50, 11,E, 5.6439
  509,  10.090, 333.74, 11,E, 5.5930
  510,  10.100, 302.58, 11,E, 5.6976
  511,  10.110, 318.50, 11,E, 5.6439
  512,  10.120, 321.23, 11,E, 5.6348
  513,  10.130, 329.53, 11,E, 5.6070
  514,  10.140, 322.96, 11,E, 5.6290
  515,  10.150, 332.73, 11,E, 5.5963
  516,  10.160, 314.50, 11,E, 5.6573
  517,  10.170, 299.52, 11,E, 5.7080
  518,  10.180, 327.24, 11,E, 5.6146
  519,  10.190, 301.23, 11,E, 5.7022
  520,  10.200, 294.41, 11,E, 5.7254
  521,  10.210, 317.50, 11,E, 5.6473
  522,  10.220, 324.69, 11,E, 5.6232
  523,  10.230, 292.26, 11,E, 5.7327
  524,  10.240, 286.54, 11,E, 5.7523
  525,  10.250, 299.88, 11,E, 5.7068
  526,  10.260, 297.01, 11,E, 5.7166
  527,  10.270, 306.00, 11,E, 5.6860
  528,  10.280, 291.36, 11,E, 5.7358
  529,  10.290, 309.89, 11,E, 5.6729
  530,  10.300, 292.62, 11,E, 5.7315
  531,  10.310, 297.10, 11,E, 5.7162
  532,  10.320, 290.92, 11,E, 5.7373
  533,  10.330, 316.41, 11,E, 5.6509
  534,  10.340, 311.79, 11,E, 5.6665
  535,  10.350, 306.09, 11,E, 5.6857
  536,  10.360, 275.26, 11,E, 5.7910
  537,  10.370, 291.36, 11,E, 5.7358
  538,  10.380, 300.15, 11,E, 5.7059
  539,  10.390, 307.63, 11,E, 5.6805
  540,  10.400, 291.99, 11,E, 5.7336
  541,  10.410, 307.09, 11,E, 5.6824
  542,  10.420, 299.25, 11,E, 5.7089
  543,  10.430, 304.20, 11,E, 5.6921
  544,  10.440, 281.38, 11,E, 5.7700
  545,  10.450, 301.32, 11,E, 5.7019
  546,  10.460, 306.54, 11,E, 5.6842
  547,  10.470, 290.83, 11,E, 5.7376
  548,  10.480, 306.18, 11,E, 5.6854
  549,  10.490, 282.89, 11,E, 5.7648
  550,  10.500, 291.63, 11,E, 5.7349
  551,  10.510, 314.14, 11,E, 5.6586
  552,  10.520, 290.83, 11,E, 5.7376
  553,  10.530, 283.60, 11,E, 5.7623
  554,  10.540, 296.74, 11,E, 5.7175
  555,  10.550, 282.89, 11,E, 5.7648
  556,  10.560, 314.96, 11,E, 5.6558
  557,  10.570, 300.24, 11,E, 5.7056
